symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NDAQ,2022-11-15 00:00:00+00:00,64.79,66.99,64.46,66.71,2372248,63.8164750707,65.983418197,63.4914336017,65.7076254355,2372248,0.0,1.0
NDAQ,2022-11-16 00:00:00+00:00,65.36,65.69,64.86,64.86,1303891,64.3779103352,64.7029518042,63.885423261,63.885423261,1303891,0.0,1.0
NDAQ,2022-11-17 00:00:00+00:00,64.86,65.08,64.06,64.85,1414165,63.885423261,64.1021175737,63.0974439424,63.8755735196,1414165,0.0,1.0
NDAQ,2022-11-18 00:00:00+00:00,65.52,65.64,64.64,65.49,3453472,64.535506199,64.6537030968,63.6687289484,64.5059569745,3453472,0.0,1.0
NDAQ,2022-11-21 00:00:00+00:00,65.96,66.25,65.19,65.56,1468580,64.9688948242,65.2545373272,64.21046473,64.5749051649,1468580,0.0,1.0
NDAQ,2022-11-22 00:00:00+00:00,66.52,66.634,65.87,66.16,1876888,65.5204803473,65.6327674002,64.8802471509,65.1658896539,1876888,0.0,1.0
NDAQ,2022-11-23 00:00:00+00:00,67.13,67.73,66.45,66.45,1170139,66.1213145778,66.7122990668,65.4515321569,65.4515321569,1170139,0.0,1.0
NDAQ,2022-11-25 00:00:00+00:00,67.15,67.61,66.74,67.13,605040,66.1410140607,66.594102169,65.7371746599,66.1213145778,605040,0.0,1.0
NDAQ,2022-11-28 00:00:00+00:00,66.27,67.1821,66.2,66.81,1452809,65.2742368102,66.1726317309,65.2052886198,65.8061228503,1452809,0.0,1.0
NDAQ,2022-11-29 00:00:00+00:00,66.1,66.73,65.93,66.15,1721654,65.106791205,65.7273249184,64.9393455998,65.1560399124,1721654,0.0,1.0
NDAQ,2022-11-30 00:00:00+00:00,68.46,68.91,66.13,66.28,4030937,67.4313301951,67.8745685618,65.1363404294,65.2840865517,4030937,0.0,1.0
NDAQ,2022-12-01 00:00:00+00:00,68.49,69.115,68.13,68.57,1089720,67.6578742492,68.2752807524,67.3022481033,67.7369022816,1089720,0.2,1.0
NDAQ,2022-12-02 00:00:00+00:00,68.98,69.22,67.72,67.74,1130015,68.1419209477,68.3790050449,66.8972294372,66.9169864453,1130015,0.0,1.0
NDAQ,2022-12-05 00:00:00+00:00,67.86,68.82,67.57,68.75,1796596,67.0355284939,67.9838648829,66.7490518764,67.9147153545,1796596,0.0,1.0
NDAQ,2022-12-06 00:00:00+00:00,67.01,68.1,66.57,67.84,2158136,66.1958556495,67.2726125912,65.7612014713,67.0157714858,2158136,0.0,1.0
NDAQ,2022-12-07 00:00:00+00:00,64.84,67.47,64.701,66.9,3261863,64.0522202704,66.6502668359,63.914909064,66.087192105,3261863,0.0,1.0
NDAQ,2022-12-08 00:00:00+00:00,64.19,65.465,63.935,65.0,2666058,63.410117507,64.6696267736,63.1582156537,64.2102763352,2666058,0.0,1.0
NDAQ,2022-12-09 00:00:00+00:00,63.2,64.21,63.14,63.85,2713760,62.4321456059,63.4298745151,62.3728745816,63.0742483692,2713760,0.0,1.0
NDAQ,2022-12-12 00:00:00+00:00,64.68,64.7,63.001,63.08,2198581,63.8941642055,63.9139212136,62.2355633753,62.3136035573,2198581,0.0,1.0
NDAQ,2022-12-13 00:00:00+00:00,64.99,66.69,64.54,66.14,2250130,64.2003978311,65.8797435199,63.7558651488,65.3364257971,2250130,0.0,1.0
NDAQ,2022-12-14 00:00:00+00:00,63.59,65.355,63.1,65.12,4219930,62.8174072639,64.560963229,62.3333605654,64.3288183838,4219930,0.0,1.0
NDAQ,2022-12-15 00:00:00+00:00,61.74,63.34,61.535,62.87,2987962,60.9898840144,62.5704446626,60.7873746813,62.1061549722,2987962,0.0,1.0
NDAQ,2022-12-16 00:00:00+00:00,60.62,61.48,60.54,61.03,4148866,59.8834915606,60.733042909,59.8044635282,60.2885102267,4148866,0.0,1.0
NDAQ,2022-12-19 00:00:00+00:00,60.46,60.9,60.09,60.42,2357186,59.7254354958,60.160089674,59.3599308459,59.6859214796,2357186,0.0,1.0
NDAQ,2022-12-20 00:00:00+00:00,60.12,60.695,60.06,60.46,1936645,59.389566358,59.957580341,59.3302953337,59.7254354958,1936645,0.0,1.0
NDAQ,2022-12-21 00:00:00+00:00,61.51,61.86,60.29,60.45,1511393,60.7626784212,61.108426063,59.5575009269,59.7155569917,1511393,0.0,1.0
NDAQ,2022-12-22 00:00:00+00:00,61.06,61.14,60.07,61.14,1373148,60.3181457389,60.3971737713,59.3401738378,60.3971737713,1373148,0.0,1.0
NDAQ,2022-12-23 00:00:00+00:00,61.28,61.56,60.62,60.9,735812,60.535472828,60.8120709414,59.8834915606,60.160089674,735812,0.0,1.0
NDAQ,2022-12-27 00:00:00+00:00,60.98,61.47,60.7035,61.33,1119630,60.2391177064,60.723164405,59.9659770694,60.5848653483,1119630,0.0,1.0
NDAQ,2022-12-28 00:00:00+00:00,60.7,61.6385,60.63,61.22,1015080,59.962519593,60.8896171982,59.8933700646,60.4762018037,1015080,0.0,1.0
NDAQ,2022-12-29 00:00:00+00:00,61.87,62.12,61.215,61.27,920187,61.118304567,61.3652671683,60.4712625517,60.5255943239,920187,0.0,1.0
NDAQ,2022-12-30 00:00:00+00:00,61.35,61.56,60.74,61.4,1187950,60.6046223564,60.8120709414,60.0020336092,60.6540148766,1187950,0.0,1.0
NDAQ,2023-01-03 00:00:00+00:00,61.76,61.86,61.05,61.53,1595989,61.0096410225,61.108426063,60.3082672348,60.7824354293,1595989,0.0,1.0
NDAQ,2023-01-04 00:00:00+00:00,61.65,62.66,61.365,62.23,2093299,60.9009774779,61.8987063871,60.6194401124,61.4739307129,2093299,0.0,1.0
NDAQ,2023-01-05 00:00:00+00:00,60.24,61.37,60.12,61.22,1724365,59.5081084066,60.6243793645,59.389566358,60.4762018037,1724365,0.0,1.0
NDAQ,2023-01-06 00:00:00+00:00,61.65,61.81,60.51,60.9,1536014,60.9009774779,61.0590335427,59.774828016,60.160089674,1536014,0.0,1.0
NDAQ,2023-01-09 00:00:00+00:00,62.61,63.21,61.76,61.93,2466483,61.8493138669,62.4420241099,61.0096410225,61.1775755913,2466483,0.0,1.0
NDAQ,2023-01-10 00:00:00+00:00,62.54,63.08,62.23,62.48,1291174,61.7801643385,62.3136035573,61.4739307129,61.7208933142,1291174,0.0,1.0
NDAQ,2023-01-11 00:00:00+00:00,63.02,63.34,62.73,62.73,2482470,62.254332533,62.5704446626,61.9678559155,61.9678559155,2482470,0.0,1.0
NDAQ,2023-01-12 00:00:00+00:00,62.99,63.25,62.18,63.16,2557981,62.2246970208,62.4815381262,61.4245381926,62.3926315897,2557981,0.0,1.0
NDAQ,2023-01-13 00:00:00+00:00,63.35,63.6675,62.315,62.42,2881994,62.5803231667,62.8939656703,61.5578979973,61.6616222899,2881994,0.0,1.0
NDAQ,2023-01-17 00:00:00+00:00,63.37,63.72,62.84,63.15,2909386,62.6000801748,62.9458278166,62.07651946,62.3827530856,2909386,0.0,1.0
NDAQ,2023-01-18 00:00:00+00:00,62.8,63.9,62.71,63.45,3289459,62.0370054438,63.1236408895,61.9480989074,62.6791082072,3289459,0.0,1.0
NDAQ,2023-01-19 00:00:00+00:00,61.0,62.52,60.95,62.17,1617112,60.2588747146,61.7604073304,60.2094821943,61.4146596886,1617112,0.0,1.0
NDAQ,2023-01-20 00:00:00+00:00,62.06,62.12,60.64,61.0,2766489,61.305996144,61.3652671683,59.9032485687,60.2588747146,2766489,0.0,1.0
NDAQ,2023-01-23 00:00:00+00:00,62.32,62.79,61.53,61.91,2227100,61.5628372494,62.0271269398,60.7824354293,61.1578185832,2227100,0.0,1.0
NDAQ,2023-01-24 00:00:00+00:00,61.92,62.5089,61.76,62.42,3403219,61.1676970873,61.7494421909,61.0096410225,61.6616222899,3403219,0.0,1.0
NDAQ,2023-01-25 00:00:00+00:00,58.3,58.95,55.9,58.95,8213349,57.5916786206,58.233781384,55.2208376483,58.233781384,8213349,0.0,1.0
NDAQ,2023-01-26 00:00:00+00:00,60.11,60.17,57.49,57.88,4697675,59.379687854,59.4389588783,56.7915197925,57.1767814505,4697675,0.0,1.0
NDAQ,2023-01-27 00:00:00+00:00,60.5,60.67,59.62,59.81,3123656,59.764949512,59.9328840809,58.8956411554,59.0833327324,3123656,0.0,1.0
NDAQ,2023-01-30 00:00:00+00:00,59.65,60.62,59.32,60.48,2268309,58.9252766676,59.8834915606,58.5992860339,59.7451925039,2268309,0.0,1.0
NDAQ,2023-01-31 00:00:00+00:00,60.19,60.19,59.365,59.85,2587110,59.4587158864,59.4587158864,58.6437393021,59.1228467486,2587110,0.0,1.0
NDAQ,2023-02-01 00:00:00+00:00,59.5,60.35,58.97,60.19,2492863,58.7770991068,59.6167719512,58.2535383921,59.4587158864,2492863,0.0,1.0
NDAQ,2023-02-02 00:00:00+00:00,60.57,60.65,59.64,59.74,2331008,59.8340990403,59.9131270727,58.9153981635,59.0141832041,2331008,0.0,1.0
NDAQ,2023-02-03 00:00:00+00:00,60.55,60.99,59.83,59.9,1639128,59.8143420322,60.2489962105,59.1030897405,59.1722392689,1639128,0.0,1.0
NDAQ,2023-02-06 00:00:00+00:00,59.3,60.28,59.21,60.03,1490882,58.5795290258,59.5476224228,58.4906224893,59.3006598215,1490882,0.0,1.0
NDAQ,2023-02-07 00:00:00+00:00,59.95,60.19,58.7,59.3,2477961,59.2216317891,59.4587158864,57.9868187827,58.5795290258,2477961,0.0,1.0
NDAQ,2023-02-08 00:00:00+00:00,59.64,60.09,59.4419,59.8,1851880,58.9153981635,59.3599308459,58.7197049983,59.0734542284,1851880,0.0,1.0
NDAQ,2023-02-09 00:00:00+00:00,58.98,59.9917,58.78,59.84,1590365,58.2634168961,59.262825151,58.0658468151,59.1129682446,1590365,0.0,1.0
NDAQ,2023-02-10 00:00:00+00:00,59.62,59.65,58.51,58.6,2040998,58.8956411554,58.9252766676,57.7991272057,57.8880337422,2040998,0.0,1.0
NDAQ,2023-02-13 00:00:00+00:00,59.59,60.14,59.16,59.89,1974541,58.8660056433,59.4093233661,58.4412299691,59.1623607648,1974541,0.0,1.0
NDAQ,2023-02-14 00:00:00+00:00,58.62,59.97,58.43,59.54,1870295,57.9077907503,59.2413887972,57.7200991733,58.816613123,1870295,0.0,1.0
NDAQ,2023-02-15 00:00:00+00:00,59.16,59.22,58.27,58.31,1732788,58.4412299691,58.5005009934,57.5620431085,57.6015571247,1732788,0.0,1.0
NDAQ,2023-02-16 00:00:00+00:00,58.44,59.1,58.38,58.87,1167362,57.7299776774,58.3819589448,57.670706653,58.1547533516,1167362,0.0,1.0
NDAQ,2023-02-17 00:00:00+00:00,58.56,58.64,58.08,58.25,1148329,57.848519726,57.9275477584,57.3743515315,57.5422861004,1148329,0.0,1.0
NDAQ,2023-02-21 00:00:00+00:00,56.78,58.02,56.505,57.93,3089069,56.0901460048,57.3150805072,55.8184871434,57.2261739707,3089069,0.0,1.0
NDAQ,2023-02-22 00:00:00+00:00,57.1,57.23,56.54,56.96,2670079,56.4062581344,56.5346786871,55.8530619076,56.2679590777,2670079,0.0,1.0
NDAQ,2023-02-23 00:00:00+00:00,57.2,57.53,56.57,57.24,1909423,56.505043175,56.8310338087,55.8826974197,56.5445571912,1909423,0.0,1.0
NDAQ,2023-02-24 00:00:00+00:00,57.05,57.12,56.5775,56.84,1160561,56.3568656142,56.4260151425,55.8901062977,56.1494170291,1160561,0.0,1.0
NDAQ,2023-02-27 00:00:00+00:00,56.35,57.75,56.34,57.61,1328898,55.6653703306,57.0483608978,55.6554918265,56.9100618411,1328898,0.0,1.0
NDAQ,2023-02-28 00:00:00+00:00,56.06,56.48,55.98,56.39,3278178,55.3788937131,55.7937908832,55.2998656807,55.7048843468,3278178,0.0,1.0
NDAQ,2023-03-01 00:00:00+00:00,55.55,56.25,55.41,55.79,2272471,54.8750900064,55.5665852901,54.7367909497,55.1121741037,2272471,0.0,1.0
NDAQ,2023-03-02 00:00:00+00:00,56.0,56.11,55.06,55.09,2043405,55.3196226888,55.4282862333,54.3910433079,54.4206788201,2043405,0.0,1.0
NDAQ,2023-03-03 00:00:00+00:00,56.22,56.325,55.8,56.25,2373689,55.5369497779,55.6406740704,55.1220526077,55.5665852901,2373689,0.0,1.0
NDAQ,2023-03-06 00:00:00+00:00,56.07,56.71,55.96,56.34,2277591,55.3887722171,56.0209964764,55.2801086726,55.6554918265,2277591,0.0,1.0
NDAQ,2023-03-07 00:00:00+00:00,55.01,56.215,54.95,55.96,1914655,54.3416507877,55.5320105259,54.2823797634,55.2801086726,1914655,0.0,1.0
NDAQ,2023-03-08 00:00:00+00:00,55.13,55.395,54.82,55.0,1859031,54.4601928363,54.7219731936,54.1539592107,54.3317722836,1859031,0.0,1.0
NDAQ,2023-03-09 00:00:00+00:00,54.32,55.392,54.09,55.25,2524582,53.6600340081,54.7190096424,53.4328284149,54.5787348849,2524582,0.0,1.0
NDAQ,2023-03-10 00:00:00+00:00,52.6,53.9,52.2,53.9,3462165,51.9609313112,53.2451368379,51.5657911492,53.2451368379,3462165,0.0,1.0
NDAQ,2023-03-13 00:00:00+00:00,51.97,53.03,51.93,52.46,3742413,51.338585556,52.3857069855,51.2990715398,51.8226322545,3742413,0.0,1.0
NDAQ,2023-03-14 00:00:00+00:00,52.76,53.64,52.435,53.22,2754660,52.1189873761,52.9882957326,51.7979359944,52.5733985624,2754660,0.0,1.0
NDAQ,2023-03-15 00:00:00+00:00,51.91,52.46,51.455,51.69,2629874,51.2793145317,51.8226322545,50.8298425973,51.0619874425,2629874,0.0,1.0
NDAQ,2023-03-16 00:00:00+00:00,53.11,53.55,51.1,51.47,2856753,52.6623050989,53.0985960845,50.6692485512,51.0361296072,2856753,0.2,1.0
NDAQ,2023-03-17 00:00:00+00:00,52.75,53.85,52.145,53.19,5554933,52.3053397471,53.396067211,51.7054396419,52.7416307326,5554933,0.0,1.0
NDAQ,2023-03-20 00:00:00+00:00,52.92,53.22,52.54,52.67,2829153,52.4739067188,52.7713778453,52.0971099585,52.2260141133,2829153,0.0,1.0
NDAQ,2023-03-21 00:00:00+00:00,54.01,54.28,53.35,53.69,2606882,53.5547184785,53.8224424923,52.9002820001,53.2374159435,2606882,0.0,1.0
NDAQ,2023-03-22 00:00:00+00:00,52.94,54.43,52.93,54.01,2309270,52.4937381272,53.9711780556,52.483822423,53.5547184785,2309270,0.0,1.0
NDAQ,2023-03-23 00:00:00+00:00,52.49,53.1,52.115,52.82,2829299,52.0475314374,52.6523893947,51.6756925293,52.3747496766,2829299,0.0,1.0
NDAQ,2023-03-24 00:00:00+00:00,53.07,53.07,52.0,52.05,2892697,52.622642282,52.622642282,51.5616619308,51.6112404518,2892697,0.0,1.0
NDAQ,2023-03-27 00:00:00+00:00,53.25,53.7,53.12,53.61,1330006,52.8011249579,53.2473316477,52.6722208031,53.1580903098,1330006,0.0,1.0
NDAQ,2023-03-28 00:00:00+00:00,52.94,53.235,52.63,53.0,2570350,52.4937381272,52.7862514016,52.1863512965,52.5532323525,2570350,0.0,1.0
NDAQ,2023-03-29 00:00:00+00:00,54.09,54.28,53.35,53.47,2123498,53.6340441122,53.8224424923,52.9002820001,53.0192704507,2123498,0.0,1.0
NDAQ,2023-03-30 00:00:00+00:00,54.03,54.79,53.945,54.32,2599682,53.5745498869,54.3281434074,53.4902664011,53.8621053092,2599682,0.0,1.0
NDAQ,2023-03-31 00:00:00+00:00,54.67,54.7,54.03,54.37,2895920,54.2091549568,54.2389020695,53.5745498869,53.9116838303,2895920,0.0,1.0
NDAQ,2023-04-03 00:00:00+00:00,54.4,54.6,54.025,54.37,3159101,53.9414309429,54.1397450273,53.5695920348,53.9116838303,3159101,0.0,1.0
NDAQ,2023-04-04 00:00:00+00:00,54.7,54.94,54.24,54.43,2515985,54.2389020695,54.4768789707,53.7827796755,53.9711780556,2515985,0.0,1.0
NDAQ,2023-04-05 00:00:00+00:00,54.56,55.085,54.295,54.66,2933346,54.1000822104,54.6206566818,53.8373160487,54.1992392526,2933346,0.0,1.0
NDAQ,2023-04-06 00:00:00+00:00,54.9,55.04,54.37,54.63,2440168,54.4372161538,54.5760360129,53.9116838303,54.16949214,2440168,0.0,1.0
NDAQ,2023-04-10 00:00:00+00:00,54.38,54.72,53.975,54.44,1641222,53.9215995345,54.2587334779,53.5200135137,53.9810937598,1641222,0.0,1.0
NDAQ,2023-04-11 00:00:00+00:00,54.35,54.7,54.1,54.38,2566698,53.8918524219,54.2389020695,53.6439598164,53.9215995345,2566698,0.0,1.0
NDAQ,2023-04-12 00:00:00+00:00,54.89,55.38,54.675,54.77,2942424,54.4273004496,54.9131699563,54.2141128089,54.308311999,2942424,0.0,1.0
NDAQ,2023-04-13 00:00:00+00:00,55.56,55.65,54.67,54.89,3513787,55.0916526322,55.1808939701,54.2091549568,54.4273004496,3513787,0.0,1.0
NDAQ,2023-04-14 00:00:00+00:00,55.16,55.5975,54.88,55.5,6008235,54.6950244635,55.128836523,54.4173847454,55.0321584069,6008235,0.0,1.0
NDAQ,2023-04-17 00:00:00+00:00,55.77,55.9,54.86,54.87,3195566,55.2998824207,55.4287865756,54.397553337,54.4074690412,3195566,0.0,1.0
NDAQ,2023-04-18 00:00:00+00:00,55.61,56.205,55.51,55.73,3626428,55.1412311533,55.7312155542,55.0420741111,55.2602196039,3626428,0.0,1.0
NDAQ,2023-04-19 00:00:00+00:00,57.36,57.99,56.83,57.0,5782961,56.8764793913,57.501168757,56.3509470678,56.5195140395,5782961,0.0,1.0
NDAQ,2023-04-20 00:00:00+00:00,56.49,57.4,56.06,57.38,3453881,56.0138131244,56.9161422082,55.587437843,56.8963107998,3453881,0.0,1.0
NDAQ,2023-04-21 00:00:00+00:00,56.97,57.0,56.12,56.34,3163896,56.4897669268,56.5195140395,55.6469320684,55.8650775611,3163896,0.0,1.0
NDAQ,2023-04-24 00:00:00+00:00,56.58,57.21,56.19,57.09,1775548,56.1030544624,56.7277438281,55.7163419979,56.6087553774,1775548,0.0,1.0
NDAQ,2023-04-25 00:00:00+00:00,55.27,56.43,55.21,56.3,2103926,54.8040972099,55.9543188991,54.7446029846,55.8254147443,2103926,0.0,1.0
NDAQ,2023-04-26 00:00:00+00:00,54.13,55.28,53.85,54.94,2013236,53.6737069291,54.8140129141,53.396067211,54.4768789707,2013236,0.0,1.0
NDAQ,2023-04-27 00:00:00+00:00,54.82,54.93,54.02,54.24,1591589,54.3578905201,54.4669632665,53.5646341827,53.7827796755,1591589,0.0,1.0
NDAQ,2023-04-28 00:00:00+00:00,55.37,55.41,54.54,54.63,2268201,54.903254252,54.9429170689,54.080250802,54.16949214,2268201,0.0,1.0
NDAQ,2023-05-01 00:00:00+00:00,55.05,55.41,54.905,55.24,1237795,54.5859517171,54.9429170689,54.4421740059,54.7743500972,1237795,0.0,1.0
NDAQ,2023-05-02 00:00:00+00:00,54.27,54.8125,53.41,54.69,1745784,53.8125267881,54.3504537419,52.9597762254,54.2289863653,1745784,0.0,1.0
NDAQ,2023-05-03 00:00:00+00:00,53.56,54.845,53.51,54.46,1609295,53.1085117887,54.3826797806,53.0589332676,54.0009251683,1609295,0.0,1.0
NDAQ,2023-05-04 00:00:00+00:00,53.79,53.98,53.375,53.53,1615774,53.3365729857,53.5249713658,52.9250712607,53.078764676,1615774,0.0,1.0
NDAQ,2023-05-05 00:00:00+00:00,54.92,55.0,54.23,54.29,1978610,54.4570475623,54.536373196,53.7728639713,53.8323581966,1978610,0.0,1.0
NDAQ,2023-05-08 00:00:00+00:00,54.92,55.14,54.64,55.0,1906173,54.4570475623,54.675193055,54.1794078442,54.536373196,1906173,0.0,1.0
NDAQ,2023-05-09 00:00:00+00:00,54.56,55.07,54.55,54.67,1040357,54.1000822104,54.6057831255,54.0901665062,54.2091549568,1040357,0.0,1.0
NDAQ,2023-05-10 00:00:00+00:00,55.2,55.27,54.47,55.14,1778311,54.7346872803,54.8040972099,54.0108408725,54.675193055,1778311,0.0,1.0
NDAQ,2023-05-11 00:00:00+00:00,55.22,55.255,54.495,55.07,1387888,54.7545186888,54.7892236535,54.035630133,54.6057831255,1387888,0.0,1.0
NDAQ,2023-05-12 00:00:00+00:00,55.14,55.66,54.99,55.4,2225080,54.675193055,55.1908096743,54.5264574918,54.9330013647,2225080,0.0,1.0
NDAQ,2023-05-15 00:00:00+00:00,55.17,55.53,55.0,55.3,1224104,54.7049401677,55.0619055195,54.536373196,54.8338443225,1224104,0.0,1.0
NDAQ,2023-05-16 00:00:00+00:00,54.54,55.01,54.54,54.87,1213919,54.080250802,54.5462889002,54.080250802,54.4074690412,1213919,0.0,1.0
NDAQ,2023-05-17 00:00:00+00:00,54.93,55.01,53.94,54.68,1858846,54.4669632665,54.5462889002,53.4853085489,54.219070661,1858846,0.0,1.0
NDAQ,2023-05-18 00:00:00+00:00,55.22,55.3,54.47,54.98,1620347,54.7545186888,54.8338443225,54.0108408725,54.5165417876,1620347,0.0,1.0
NDAQ,2023-05-19 00:00:00+00:00,55.32,55.67,54.94,55.35,1677953,54.853675731,55.2007253786,54.4768789707,54.8834228436,1677953,0.0,1.0
NDAQ,2023-05-22 00:00:00+00:00,55.46,55.705,55.03,55.32,1439037,54.99249559,55.2354303433,54.5661203086,54.853675731,1439037,0.0,1.0
NDAQ,2023-05-23 00:00:00+00:00,54.4,55.38,54.205,55.32,1939918,53.9414309429,54.9131699563,53.7480747107,54.853675731,1939918,0.0,1.0
NDAQ,2023-05-24 00:00:00+00:00,53.86,54.175,53.655,54.01,1664202,53.4059829152,53.7183275981,53.2027109787,53.5547184785,1664202,0.0,1.0
NDAQ,2023-05-25 00:00:00+00:00,53.18,53.785,53.08,53.68,2287965,52.7317150284,53.3316151336,52.6325579862,53.2275002393,2287965,0.0,1.0
NDAQ,2023-05-26 00:00:00+00:00,54.22,54.45,52.99,53.04,3542935,53.762948267,53.991009464,52.5433166483,52.5928951694,3542935,0.0,1.0
NDAQ,2023-05-30 00:00:00+00:00,54.95,55.02,54.27,54.42,3824352,54.4867946749,54.5562046044,53.8125267881,53.9612623514,3824352,0.0,1.0
NDAQ,2023-05-31 00:00:00+00:00,55.35,55.62,54.36,54.92,7539716,54.8834228436,55.1511468575,53.9017681261,54.4570475623,7539716,0.0,1.0
NDAQ,2023-06-01 00:00:00+00:00,55.03,55.49,54.9,55.2,2643632,54.5661203086,55.0222427027,54.4372161538,54.7346872803,2643632,0.0,1.0
NDAQ,2023-06-02 00:00:00+00:00,56.33,56.47,55.25,55.25,2584218,55.8551618569,55.993981716,54.7842658014,54.7842658014,2584218,0.0,1.0
NDAQ,2023-06-05 00:00:00+00:00,56.02,56.355,55.725,56.25,2420767,55.5477750262,55.8799511175,55.2552617518,55.7758362232,2420767,0.0,1.0
NDAQ,2023-06-06 00:00:00+00:00,57.13,57.22,55.9,56.02,2745247,56.6484181943,56.7376595323,55.4287865756,55.5477750262,2745247,0.0,1.0
NDAQ,2023-06-07 00:00:00+00:00,57.05,58.03,57.02,57.4,3605770,56.5690925606,57.5408315739,56.5393454479,56.9161422082,3605770,0.0,1.0
NDAQ,2023-06-08 00:00:00+00:00,57.67,57.755,56.56,56.79,2844521,57.1838662221,57.2681497079,56.0832230539,56.3112842509,2844521,0.0,1.0
NDAQ,2023-06-09 00:00:00+00:00,57.83,57.885,57.45,57.82,1573944,57.3425174895,57.3970538627,56.9657207293,57.3326017853,1573944,0.0,1.0
NDAQ,2023-06-12 00:00:00+00:00,51.0,53.45,50.03,52.1,16727746,50.570091509,52.9994390423,49.6082681999,51.6608189729,16727746,0.0,1.0
NDAQ,2023-06-13 00:00:00+00:00,51.06,51.8,50.84,51.47,6385628,50.6295857343,51.3633478464,50.4114402415,51.0361296072,6385628,0.0,1.0
NDAQ,2023-06-14 00:00:00+00:00,51.16,51.935,50.63,51.05,7437252,50.7287427765,51.4972098533,50.203210453,50.6196700301,7437252,0.0,1.0
NDAQ,2023-06-15 00:00:00+00:00,52.27,52.52,50.83,50.9,4262841,52.0475314374,52.2964674018,50.6136602825,50.6833623525,4262841,0.22,1.0
NDAQ,2023-06-16 00:00:00+00:00,51.22,52.64,51.1,52.64,7422391,51.0020003869,52.4159566647,50.882511124,52.4159566647,7422391,0.0,1.0
NDAQ,2023-06-20 00:00:00+00:00,51.62,51.66,50.46,50.85,4601327,51.40029793,51.4401276843,50.2452350551,50.6335751596,4601327,0.0,1.0
NDAQ,2023-06-21 00:00:00+00:00,50.56,51.59,50.22,51.59,4011032,50.3448094409,51.3704256142,50.0062565293,51.3704256142,4011032,0.0,1.0
NDAQ,2023-06-22 00:00:00+00:00,49.55,50.41,49.475,50.33,4617193,49.3391081447,50.1954478623,49.2644273554,50.1157883536,4617193,0.0,1.0
NDAQ,2023-06-23 00:00:00+00:00,49.64,49.735,48.95,49.35,5617431,49.4287250919,49.5233207584,48.7416618301,49.1399593732,5617431,0.0,1.0
NDAQ,2023-06-26 00:00:00+00:00,49.61,49.75,49.3257,49.67,3202503,49.3988527762,49.5382569162,49.1157627974,49.4585974076,3202503,0.0,1.0
NDAQ,2023-06-27 00:00:00+00:00,49.82,50.16,49.32,49.53,4141584,49.6079589863,49.9465118979,49.1100870575,49.3191932676,4141584,0.0,1.0
NDAQ,2023-06-28 00:00:00+00:00,49.58,50.0354,49.395,49.85,4809039,49.3689804604,49.8224422132,49.1847678468,49.637831302,4809039,0.0,1.0
NDAQ,2023-06-29 00:00:00+00:00,49.85,49.85,49.33,49.49,2877349,49.637831302,49.637831302,49.120044496,49.2793635133,2877349,0.0,1.0
NDAQ,2023-06-30 00:00:00+00:00,49.85,50.43,49.81,50.13,3749250,49.637831302,50.2153627394,49.5980015477,49.9166395821,3749250,0.0,1.0
NDAQ,2023-07-03 00:00:00+00:00,49.7,50.0931,49.315,49.68,2000640,49.4884697234,49.8798966338,49.1051083382,49.4685548462,2000640,0.0,1.0
NDAQ,2023-07-05 00:00:00+00:00,49.92,50.0,49.34,49.69,3628411,49.707533372,49.7871928806,49.1300019346,49.4785122848,3628411,0.0,1.0
NDAQ,2023-07-06 00:00:00+00:00,48.99,49.56,48.9,49.42,3619013,48.7814915844,49.3490655833,48.6918746373,49.2096614432,3619013,0.0,1.0
NDAQ,2023-07-07 00:00:00+00:00,48.97,49.27,48.65,48.88,3138045,48.7615767073,49.0602998646,48.4429386729,48.6719597601,3138045,0.0,1.0
NDAQ,2023-07-10 00:00:00+00:00,49.1,49.42,48.84,49.0,5553720,48.8910234088,49.2096614432,48.6321300058,48.791449023,5553720,0.0,1.0
NDAQ,2023-07-11 00:00:00+00:00,49.71,49.75,48.98,49.06,3792835,49.4984271619,49.5382569162,48.7715341459,48.8511936545,3792835,0.0,1.0
NDAQ,2023-07-12 00:00:00+00:00,50.0,50.275,49.83,50.07,2991518,49.7871928806,50.0610224415,49.6179164248,49.8568949507,2991518,0.0,1.0
NDAQ,2023-07-13 00:00:00+00:00,51.17,51.275,50.09,50.16,3141834,50.952213194,51.0567662991,49.8768098278,49.9465118979,3141834,0.0,1.0
NDAQ,2023-07-14 00:00:00+00:00,50.61,51.605,50.54,51.37,3225848,50.3945966338,51.3853617721,50.3248945637,51.1513619656,3225848,0.0,1.0
NDAQ,2023-07-17 00:00:00+00:00,50.9,50.97,50.12,50.545,3629561,50.6833623525,50.7530644225,49.9066821435,50.329873283,3629561,0.0,1.0
NDAQ,2023-07-18 00:00:00+00:00,51.38,51.5,50.835,51.04,5437755,51.1613194041,51.2808086671,50.6186390017,50.8227664926,5437755,0.0,1.0
NDAQ,2023-07-19 00:00:00+00:00,50.43,52.55,50.32,51.65,5672519,50.2153627394,52.3263397175,50.1058309151,51.4301702457,5672519,0.0,1.0
